Date,Open,High,Low,Close,Adj Close,Volume,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,B_MA,BU,BL
2022-05-11,16.549999237060547,17.09000015258789,15.90999984741211,15.970000267028809,15.970000267028809,34913300,AAL,-0.03688183407353085,0.0,0.03688183407353085,0.007521548901581854,0.024375848950583454,0.3085656182408293,23.580446707414623,17.048000144958497,17.80766029498822,18.0318243167749,-0.22416402178668093,15.90999984741211,21.14999961853028,1.145046225906526,18.721500062942503,21.14048001978512,16.302520106099887
2022-05-12,15.710000038146973,16.1299991607666,15.09000015258789,15.489999771118164,15.489999771118164,40155400,AAL,-0.030517339294898527,0.0,0.030517339294898527,0.007521548901581854,0.02641421964411569,0.2847537804607237,22.164074143343527,16.43799991607666,17.451097137469752,17.843541017096623,-0.392443879626871,15.09000015258789,20.14999961853028,7.905131635340525,18.54850001335144,21.36148701439242,15.735513012310458
2022-05-13,15.84000015258789,16.649999618530273,15.81999969482422,16.579999923706055,16.579999923706055,31753100,AAL,0.06800250545291009,0.06800250545291009,0.0,0.01237887071964686,0.02570277109134175,0.48161619133031197,32.506137159440655,16.185999870300293,17.317082181506105,17.749945380549175,-0.43286319904306936,15.09000015258789,19.979999542236328,30.470346770846664,18.427500009536743,21.364185420699556,15.490814598373932
2022-05-16,16.5,17.030000686645508,16.420000076293945,16.549999237060547,16.549999237060547,25223400,AAL,-0.0018110893815741491,0.0,0.0018110893815741491,0.01237887071964686,0.021369857809822257,0.57926780935141,36.679517300445056,16.231999778747557,17.199069420822173,17.661060481031498,-0.4619910602093249,15.09000015258789,19.63999938964844,32.087897346898544,18.327999925613405,21.38117508332548,15.274824767901329
2022-05-17,17.15999984741211,17.829999923706055,17.06999969482422,17.81999969482422,17.81999969482422,28978500,AAL,0.07393534919318823,0.07393534919318823,0.0,0.0169029047502984,0.021369857809822257,0.7909694533638542,44.16431848562413,16.481999778747557,17.294597155284027,17.672833756127254,-0.37823660084322697,15.09000015258789,19.63999938964844,59.99999999999995,18.23949990272522,21.240822336271272,15.23817746917917
2022-05-18,17.450000762939453,17.84000015258789,16.780000686645508,16.889999389648438,16.889999389648438,29441900,AAL,-0.05359971023435017,0.0,0.05359971023435017,0.015191509654209932,0.02519840854084727,0.6028757581886215,37.61213276254921,16.665999603271484,17.232351345186245,17.61484602527697,-0.3824946800907263,15.09000015258789,19.63999938964844,39.56042942599273,18.109999895095825,21.10945966760063,15.110540122591022
2022-05-19,16.6299991607666,17.139999389648438,16.56999969482422,16.75,16.75,28299800,AAL,-0.0083234364117728,0.0,0.0083234364117728,0.015191509654209932,0.02332448227673781,0.6513117622062236,39.442083385637794,16.91799964904785,17.158143445926825,17.550783356737938,-0.3926399108111127,15.09000015258789,19.63999938964844,36.48351924745649,17.936499929428102,20.821308134693048,15.051691724163154
2022-05-20,17.059999465942383,17.15999984741211,15.829999923706056,16.260000228881836,16.260000228881836,34090600,AAL,-0.02969014007503734,0.0,0.02969014007503734,0.015191509654209932,0.024641551110449918,0.6164997319412884,38.137942107848104,16.85399971008301,17.019967566381442,17.455169791711562,-0.4352022253301193,15.09000015258789,19.63999938964844,25.71429170282244,17.740499925613403,20.51402512273494,14.966974728491866
2022-05-23,16.43000030517578,16.860000610351562,16.139999389648438,16.75,16.75,24684500,AAL,0.02969014007503734,0.02969014007503734,0.0,0.01515158815965924,0.024641551110449918,0.6148796434017417,38.07588050998641,16.8939998626709,16.97843409463045,17.40293499232552,-0.4245008976950686,15.09000015258789,19.63999938964844,36.48351924745649,17.578999948501586,20.17386071175599,14.984139185247185
2022-05-24,16.530000686645508,16.530000686645508,15.31999969482422,15.5,15.5,38817400,AAL,-0.0775582343458745,0.0,0.0775582343458745,0.013345034064698209,0.030181424992298096,0.4421605032931244,30.65959040505311,16.429999923706056,16.750982695456536,17.261976844745853,-0.5109941492893171,15.09000015258789,19.520000457763672,9.255074924782441,17.415499925613403,20.104749468019925,14.726250383206882
2022-05-25,15.4399995803833,16.18000030517578,15.40999984741211,16.1299991607666,16.1299991607666,31846900,AAL,0.0398408161825663,0.0398408161825663,0.0,0.01619080664916723,0.026137218749962603,0.6194540744389797,38.250796006893516,16.277999877929688,16.6554467670427,17.178126645932576,-0.5226798788898748,15.09000015258789,18.46999931335449,30.76920906521275,17.273499917984008,19.91666642240469,14.63033341356333
2022-05-26,16.3700008392334,17.420000076293945,16.309999465942383,17.239999771118164,17.239999771118164,33955200,AAL,0.0665514118515711,0.0665514118515711,0.0,0.02094447892427945,0.023388113477540724,0.8955180991571696,47.24397511980266,16.37599983215332,16.745377998438926,17.182709840390768,-0.43733184195184194,15.09000015258789,17.84000015258789,78.18180431019177,17.16399989128113,19.604702412271752,14.723297370290508
2022-05-27,17.450000762939453,18.209999084472656,17.34000015258789,18.1299991607666,18.1299991607666,27615600,AAL,0.05033572651765761,0.05033572651765761,0.0,0.024539887961254996,0.017027270272645594,1.4412109262562458,59.036722749165946,16.749999618530275,16.95839663879703,17.252879419677868,-0.2944827808808377,15.09000015258789,18.209999084472656,97.43589900341,17.131999826431276,19.499735741068704,14.764263911793849
2022-05-31,17.700000762939453,18.21999931335449,17.510000228881836,17.8700008392334,17.8700008392334,31158300,AAL,-0.014444602342403634,0.0,0.014444602342403634,0.023453996376637903,0.018059027582817282,1.2987408247249037,56.49792315670591,16.973999786376954,17.098643438864165,17.29859211742272,-0.19994867855855603,15.09000015258789,18.21999931335449,88.81793712572853,17.097499895095826,19.396743756440074,14.798256033751576
2022-06-01,18.06999969482422,18.100000381469727,16.979999542236328,17.290000915527344,17.290000915527344,32637900,AAL,-0.0329950234881311,0.0,0.0329950234881311,0.023453996376637903,0.01778139825528873,1.3190186755792372,56.8783119113854,17.33199996948242,17.128083050658503,17.29795573209714,-0.16987268143863687,15.09000015258789,18.21999931335449,70.2875831570712,17.00549998283386,19.100491744503607,14.910508221164115
2022-06-02,17.270000457763672,17.510000228881836,17.18000030517578,17.459999084472656,17.459999084472656,23337700,AAL,0.009784145329292393,0.009784145329292393,0.0,0.024152863900158788,0.015601588305653122,1.5481028871533018,60.75511687374668,17.59799995422363,17.179147055860682,17.309958943384217,-0.13081188752353512,15.31999969482422,18.21999931335449,73.79309210850849,16.897499895095827,18.61339334738871,15.181606442802945
2022-06-03,17.0,17.049999237060547,16.09000015258789,16.219999313354492,16.219999313354492,46267600,AAL,-0.07366749162174946,0.0,0.07366749162174946,0.019295542082093782,0.02086355199292094,0.9248445369532864,48.04775238717013,17.3939998626709,17.03158586470588,17.229221193011647,-0.1976353283057648,15.31999969482422,18.21999931335449,31.03447368680673,16.781499814987182,18.335947164920135,15.227052465054227
2022-06-06,16.530000686645508,16.56999969482422,16.020000457763672,16.299999237060547,16.299999237060547,29567800,AAL,0.004920054652610251,0.004920054652610251,0.0,0.01964697455728023,0.020734188465665642,0.9475641928216404,48.65381055547159,17.027999877929688,16.91903407583737,17.160389937015267,-0.24135586117789742,15.31999969482422,18.21999931335449,33.79309210850842,16.704499769210816,18.189179134098886,15.219820404322745
2022-06-07,16.100000381469727,16.729999542236328,15.960000038146973,16.690000534057617,16.690000534057617,29278100,AAL,0.023644708665787828,0.023644708665787828,0.0,0.0160547859481802,0.020734188465665642,0.7743146530555463,43.6402106989366,16.79199981689453,16.883798146332794,17.125546277536923,-0.24174813120412963,15.31999969482422,18.21999931335449,47.24141446362392,16.722999811172485,18.19668625700939,15.249313365335581
2022-06-08,16.389999389648438,16.690000534057617,16.110000610351562,16.149999618530273,16.149999618530273,22558800,AAL,-0.03288974362415331,0.0,0.03288974362415331,0.0160547859481802,0.01925490513636587,0.8338023913635518,45.46849733048746,16.563999557495116,16.770906065132408,17.053283562054947,-0.282377496922539,15.31999969482422,18.21999931335449,28.62069078914915,16.701999807357787,18.19668660433442,15.207313010381153
2022-06-09,16.079999923706055,16.219999313354492,15.460000038146973,15.470000267028809,15.470000267028809,31530200,AAL,-0.043017344202200825,0.0,0.043017344202200825,0.0160547859481802,0.021733041407110725,0.7387270675758854,42.48666057783357,16.165999794006346,16.570766711578006,16.936003317978937,-0.3652366064009307,15.31999969482422,18.21999931335449,5.172434204684792,16.676999807357788,18.238471480953347,15.11552813376223
2022-06-10,15.09000015258789,15.829999923706056,14.710000038146973,14.710000038146973,14.710000038146973,46180100,AAL,-0.050375144639434044,0.0,0.050375144639434044,0.0160547859481802,0.02321054173313906,0.6917023364972923,40.88794592135385,15.863999938964843,16.28449491566554,16.77111418613953,-0.4866192704739909,14.710000038146973,18.21999931335449,0.0,16.63799982070923,18.355471617288632,14.920528024129826
2022-06-13,14.119999885559082,14.15999984741211,13.130000114440918,13.31999969482422,13.31999969482422,55496100,AAL,-0.09926089500546587,0.0,0.09926089500546587,0.013934061657106105,0.03030060566210091,0.45986082959834734,31.500319775335655,15.268000030517578,15.828418727843799,16.51547607567173,-0.6870573478279329,13.130000114440918,18.21999931335449,3.7328017737970725,16.474999809265135,18.745427558897212,14.204572059633058
2022-06-14,13.600000381469728,13.65999984741211,12.760000228881836,12.949999809265137,12.949999809265137,43628700,AAL,-0.028170868784162195,0.0,0.028170868784162195,0.013934061657106105,0.026772936693407173,0.5204532403999358,34.23013786751096,14.519999885559082,15.385585048062467,16.251366722604576,-0.8657816745421094,12.760000228881836,18.21999931335449,3.479846378063114,16.294999837875366,19.057816881620695,13.532182794130035
2022-06-15,13.06999969482422,13.68000030517578,13.020000457763672,13.3100004196167,13.3100004196167,49703400,AAL,0.027419890516457546,0.027419890516457546,0.0,0.01304685268095548,0.026772936693407173,0.48731496400125074,32.76474558490632,13.952000045776368,15.066264335993885,16.033487737198065,-0.9672234012041798,12.760000228881836,18.21999931335449,10.073265255647645,16.06949987411499,19.03686953593363,13.102130212296348
2022-06-16,12.899999618530272,12.899999618530272,11.960000038146973,12.15999984741211,12.15999984741211,56545200,AAL,-0.09036379994376897,0.0,0.09036379994376897,0.008293180405843259,0.033227493832247816,0.24958789993949512,19.973616898145394,13.289999961853027,14.619146722365919,15.746562708325033,-1.1274159859591144,11.960000038146973,18.21999931335449,3.1948855019397238,15.832999897003173,19.245590180127657,12.42040961387869
2022-06-17,12.199999809265137,13.06999969482422,11.93000030517578,12.9399995803833,12.9399995803833,52537800,AAL,0.06217139265520455,0.06217139265520455,0.0,0.009138585129953756,0.033227493832247816,0.2750308276661122,21.570523762907285,12.935999870300293,14.360816392830133,15.538669143292312,-1.1778527504621792,11.93000030517578,18.21999931335449,16.057224713298805,15.642499876022338,19.258842185607413,12.026157566437263
2022-06-21,13.220000267028809,13.239999771118164,12.619999885559082,13.039999961853027,13.039999961853027,39780800,AAL,0.0076982969282464175,0.0076982969282464175,0.0,0.009688463481971357,0.03219573652207613,0.30092380322867046,23.131547173003455,12.879999923706055,14.157613864987502,15.353582537259772,-1.1959686722722704,11.93000030517578,18.100000381469727,17.99026973989888,15.481499862670898,19.26493897229028,11.698060753051514
2022-06-22,12.81999969482422,13.43000030517578,12.760000228881836,13.100000381469728,13.100000381469728,34193500,AAL,0.004590705753806379,0.004590705753806379,0.0,0.010016371035814669,0.029838949130066763,0.33568109225809917,25.131829311935334,12.910000038146972,13.994904098292459,15.18665052571977,-1.1917464274273115,11.93000030517578,17.510000228881836,20.96774358944565,15.298999881744384,19.175780339987703,11.422219423501065
2022-06-23,13.020000457763672,13.18000030517578,12.579999923706056,12.979999542236328,12.979999542236328,31067800,AAL,-0.009202583317835522,0.0,0.009202583317835522,0.009317503512293783,0.030496276509912157,0.30552921794453597,23.402710084541056,12.843999862670898,13.838764935822285,15.02319489731359,-1.1844299614913059,11.93000030517578,17.049999237060547,20.507801877099695,15.172999858856201,19.183764803312435,11.162234914399967
2022-06-24,12.970000267028809,13.960000038146973,12.890000343322754,13.899999618530272,13.899999618530272,41326600,AAL,0.06847913668368388,0.06847913668368388,0.0,0.014208870418271204,0.02523431282264434,0.5630773668431617,36.023640210488736,13.191999816894532,13.848185656238897,14.939995247033345,-1.0918095907944476,11.93000030517578,16.729999542236328,41.0416588849479,15.061499881744385,19.084215785173164,11.038783978315605
2022-06-27,13.960000038146973,13.960000038146973,13.380000114440918,13.5600004196167,13.5600004196167,26086200,AAL,-0.024764499235346626,0.0,0.024764499235346626,0.013857437943084758,0.027003205625169096,0.5131775143825348,33.913900352394634,13.315999984741211,13.803849465989327,14.837773407965447,-1.03392394197612,11.93000030517578,16.729999542236328,33.95834111505211,14.877499914169311,18.81643309846079,10.938566729877829
2022-06-28,13.800000190734863,14.479999542236328,13.470000267028809,13.5,13.5,36500500,AAL,-0.004434628013049835,0.0,0.004434628013049835,0.01216853018124277,0.02731996476895837,0.44540797486931455,30.815381028293118,13.407999992370605,13.75710339429866,14.738679081449488,-0.9815756871508281,11.93000030517578,16.690000534057617,32.983185280077734,14.645999956130982,18.315047862087557,10.976952050174408
2022-06-29,13.229999542236328,13.239999771118164,12.770000457763672,13.029999732971191,13.029999732971191,34351000,AAL,-0.03543531480101514,0.0,0.03543531480101514,0.01216853018124277,0.02750179128159136,0.44246318563939924,30.67414059813727,13.3939998626709,13.645241292555973,14.612110240821467,-0.9668689482654944,11.93000030517578,16.219999313354492,25.64101823096711,14.40399990081787,17.80647822476899,11.00152157686675
2022-06-30,12.600000381469728,12.880000114440918,12.25,12.68000030517578,12.68000030517578,37521400,AAL,-0.027228397566798623,0.0,0.027228397566798623,0.01216853018124277,0.02637400937906263,0.46138340236213476,31.571687595217583,13.33400001525879,13.496742679112867,14.468990986329194,-0.9722483072163275,11.93000030517578,15.829999923706056,19.230771111783827,14.173499870300294,17.37121769156446,10.975782049036127
2022-07-01,12.779999732971191,13.18000030517578,12.520000457763672,13.130000114440918,13.130000114440918,34110400,AAL,0.03487372395412258,0.03487372395412258,0.0,0.014659510463680097,0.0227757847619602,0.6436445820371559,39.159596245522486,13.180000114440919,13.440320746086412,14.369806477300433,-0.9294857312140206,11.93000030517578,14.479999542236328,47.058830129236036,13.956999921798706,16.78248606004461,11.131513783552801
2022-07-05,12.8100004196167,13.880000114440918,12.550000190734863,13.880000114440918,13.880000114440918,43922100,AAL,0.05554926629298862,0.05554926629298862,0.0,0.01862731519889357,0.01568572083299835,1.1875332601678674,54.28640934477669,13.244000053405761,13.50796372583326,14.333524524496024,-0.8255607986627638,11.93000030517578,14.479999542236328,76.47060363488401,13.839999961853028,16.457029194413018,11.222970729293039
2022-07-06,13.75,14.09000015258789,13.640000343322754,13.890000343322754,13.890000343322754,30792600,AAL,0.0007202181598318091,0.0007202181598318091,0.0,0.01867875935316727,0.013673515919843908,1.366053871050051,57.73553543156641,13.322000122070312,13.566738590062414,14.300670881446152,-0.7339322913837378,11.93000030517578,14.479999542236328,76.86276959072028,13.719500017166137,16.067735564845734,11.37126446948654
2022-07-07,13.9399995803833,14.199999809265137,13.640000343322754,14.100000381469728,14.100000381469728,33327700,AAL,0.015005642955200127,0.015005642955200127,0.0,0.017792027384506026,0.013673515919843908,1.301203544779954,56.54447855043512,13.53600025177002,13.648778865663541,14.285806399966416,-0.6370275343028755,11.93000030517578,14.479999542236328,85.09806766826193,13.590000009536743,15.491689040341576,11.68831097873191
2022-07-08,13.960000038146973,14.270000457763672,13.720000267028809,13.970000267028809,13.970000267028809,28114100,AAL,-0.009262632055397013,0.0,0.009262632055397013,0.017792027384506026,0.007880575356388768,2.2577066495636084,69.30355898883785,13.794000244140625,13.69819754279666,14.262413353082149,-0.5642158102854893,11.93000030517578,14.479999542236328,80.00002243940241,13.48100004196167,14.969990013718641,11.992010070204698
2022-07-11,13.81999969482422,13.970000267028809,13.3100004196167,13.43000030517578,13.43000030517578,25163100,AAL,-0.03942115912473154,0.0,0.03942115912473154,0.013351213623419986,0.010696372436726736,1.2482001447123952,55.51997439587716,13.854000282287597,13.656936429316524,14.200753127311307,-0.5438166979947834,12.25,14.479999542236328,52.91482275339081,13.379000043869018,14.537000314897346,12.22099977284069
2022-07-12,13.630000114440918,15.039999961853027,13.5600004196167,14.770000457763672,14.770000457763672,74980100,AAL,0.09510709427750452,0.09510709427750452,0.0,0.019594699148366996,0.010696372436726736,1.8319013538727615,64.68803552664531,14.03200035095215,13.828177049077624,14.242919596233705,-0.41474254715608083,12.25,15.039999961853027,90.32259828741967,13.382000064849853,14.554736239762134,12.209263889937573
2022-07-13,14.039999961853027,14.4399995803833,13.699999809265137,14.3100004196167,14.3100004196167,45289800,AAL,-0.031639504644410454,0.0,0.031639504644410454,0.019266791594523682,0.012956337054184626,1.4870554473805475,59.791809183296074,14.116000366210937,13.90230372146825,14.247888546113927,-0.34558482464567675,12.25,15.039999961853027,73.83514149758317,13.431500101089478,14.674675888850897,12.188324313328058
2022-07-14,14.18000030517578,14.869999885559082,14.050000190734863,14.25,14.25,39441400,AAL,-0.004201716177019144,0.0,0.004201716177019144,0.019266791594523682,0.012599132258412027,1.5292157586217796,60.462052452776106,14.146000289916993,13.95579545662698,14.248044950105488,-0.2922494934785078,12.25,15.039999961853027,71.68458879374555,13.49650011062622,14.76926404997911,12.22373617127333
2022-07-15,14.489999771118164,14.5600004196167,14.050000190734863,14.470000267028809,14.470000267028809,30182000,AAL,0.0153206523826932,0.0153206523826932,0.0,0.015469757001595776,0.012599132258412027,1.2278430517520067,55.113534626526494,14.246000289916992,14.034903888996492,14.2644860846924,-0.2295821956959081,12.25,15.039999961853027,79.56990313198271,13.554500102996826,14.895379520058675,12.213620685934977
2022-07-18,14.829999923706056,15.15999984741211,14.520000457763672,14.539999961853027,14.539999961853027,31995000,AAL,0.004825910384432586,0.004825910384432586,0.0,0.015814464886198105,0.010830239455887267,1.4602137792624184,59.35312579625484,14.468000221252442,14.112610977128266,14.284894520037632,-0.17228354290936565,12.25,15.15999984741211,78.69416089109235,13.673500108718873,14.911806051229249,12.435194166208497
2022-07-19,14.899999618530272,15.270000457763672,14.869999885559082,15.15999984741211,15.15999984741211,30099600,AAL,0.04175690066727622,0.04175690066727622,0.0,0.018797100648146405,0.010513480312097994,1.7879046795299884,64.13076790815569,14.546000099182129,14.273747726402704,14.349717136880185,-0.07596941047748196,12.25,15.270000457763672,96.3575962358291,13.784500122070312,15.138550266773002,12.430449977367623
2022-07-20,15.140000343322754,15.420000076293944,14.899999618530272,15.210000038146973,15.210000038146973,39746400,AAL,0.003292738630159331,0.003292738630159331,0.0,0.019032296264586357,0.00798238639773977,2.3842865173722227,70.45167438197686,14.726000022888183,14.41778654359413,14.413441796233283,0.004344747360846668,12.25,15.420000076293944,93.37539327782974,13.89300012588501,15.340409465205276,12.445590786564743
2022-07-21,14.670000076293944,14.6899995803833,13.8100004196167,14.079999923706056,14.079999923706056,64624900,AAL,-0.07719776346792839,0.0,0.07719776346792839,0.019032296264586357,0.011551626819249039,1.6475857956969242,62.22974146389202,14.692000007629394,14.365819371303656,14.388742398268302,-0.022923026964646098,12.520000457763672,15.420000076293944,53.79309210850851,13.942000102996825,15.341949042176434,12.542051163817217
2022-07-22,14.109999656677246,14.279999732971191,13.630000114440918,13.68000030517578,13.68000030517578,38345400,AAL,-0.028820410808717334,0.0,0.028820410808717334,0.01654131598214903,0.013610227591300277,1.2153592488579925,54.86059425731987,14.534000015258789,14.26030874574552,14.336242983965153,-0.07593423821963263,12.550000190734863,15.420000076293944,39.37282785712692,13.9770001411438,15.309036150236803,12.644964132050795
2022-07-25,13.619999885559082,13.800000190734863,13.300000190734863,13.75,13.75,28368500,AAL,0.005103889610005297,0.005103889610005297,0.0,0.012938074790507363,0.013610227591300277,0.9506141395297051,48.73409457387093,14.376000022888183,14.181799707938517,14.292817577745513,-0.11101786980699657,13.300000190734863,15.420000076293944,21.22640724324681,13.969500160217285,15.30504614788167,12.6339541725529
2022-07-26,13.520000457763672,13.649999618530272,13.350000381469728,13.43000030517578,13.43000030517578,23978100,AAL,-0.02354779085399583,0.0,0.02354779085399583,0.012886630636233663,0.015292212652299979,0.8426923512795572,45.73158132959067,14.030000114440918,14.066138261359633,14.228905187184791,-0.16276692582515828,13.300000190734863,15.420000076293944,6.132081200873883,13.963000154495239,15.308168483550299,12.61783182544018
2022-07-27,13.710000038146973,14.029999732971191,13.350000381469728,13.970000267028809,13.970000267028809,36408900,AAL,0.03942115912473154,0.03942115912473154,0.0,0.01463059607691448,0.015292212652299979,0.9567350657207875,48.89446110929496,13.782000160217285,14.051347800693351,14.209727044951014,-0.15837924425766303,13.300000190734863,15.420000076293944,31.603778889698138,13.98650016784668,15.313915904496636,12.659084431196725
2022-07-28,13.6899995803833,14.039999961853027,13.289999961853027,13.760000228881836,13.760000228881836,35834400,AAL,-0.015146343244264227,0.0,0.015146343244264227,0.01463059607691448,0.015712477737219066,0.9311450632803845,48.21725104890221,13.718000221252442,14.006525097337734,14.17641394746441,-0.1698888501266751,13.289999961853027,15.420000076293944,22.065739050543414,14.023000192642211,15.27783661807243,12.768163767211993
2022-07-29,13.59000015258789,13.920000076293944,13.489999771118164,13.710000038146973,13.710000038146973,26238200,AAL,-0.003640352782409373,0.0,0.003640352782409373,0.01463059607691448,0.013156705855624626,1.1120257789042043,52.652093076305334,13.724000167846679,13.960905857462233,14.14186476899645,-0.1809589115342174,13.289999961853027,15.420000076293944,19.718312381602253,14.074500179290771,15.171932022110896,12.977068336470646
2022-08-01,13.670000076293944,14.31999969482422,13.520000457763672,14.279999732971191,14.279999732971191,32730800,AAL,0.040734441855299064,0.040734441855299064,0.0,0.010746835189614088,0.013156705855624626,0.8168332793591875,44.95917642191646,13.830000114440917,14.00999722292515,14.152096988550134,-0.14209976562498383,13.289999961853027,15.420000076293944,46.4788599965883,14.132000160217284,15.137743543172293,13.126256777262276
2022-08-02,14.050000190734863,14.399999618530272,13.899999618530272,14.0600004196167,14.0600004196167,27440000,AAL,-0.01552602198470776,0.0,0.01552602198470776,0.010746835189614088,0.012005742808503004,0.895141213753363,47.23348356614117,13.956000137329102,14.017690022416158,14.145275020480991,-0.12758499806483314,13.289999961853027,15.420000076293944,36.15025429075069,14.141000175476075,15.140450419916442,13.141549931035707
2022-08-03,14.199999809265137,14.699999809265137,14.149999618530272,14.630000114440918,14.630000114440918,28366500,AAL,0.03974030662714467,0.03974030662714467,0.0,0.013585428520124423,0.011705620224430209,1.1605902344047487,53.71635101944706,14.088000106811524,14.111891575035353,14.181180582996541,-0.06928900796118853,13.289999961853027,15.420000076293944,62.91080190573673,14.178000164031982,15.1929949837528,13.163005344311163
2022-08-04,14.529999732971191,14.970000267028809,14.510000228881836,14.859999656677246,14.859999656677246,27102900,AAL,0.015598793331415006,0.015598793331415006,0.0,0.013605295730747409,0.011705620224430209,1.1622874713082254,53.75268028561527,14.307999992370606,14.226985126057182,14.23146347734326,-0.004478351286078208,13.289999961853027,15.420000076293944,73.70890190005052,14.216000127792359,15.274666438348719,13.157333817236
2022-08-05,14.619999885559082,14.979999542236328,14.609999656677246,14.739999771118164,14.739999771118164,19503800,AAL,-0.008108144952542862,0.0,0.008108144952542862,0.01326058784614508,0.012284773435326126,1.0794328374028372,51.90996400494587,14.513999938964844,14.305910456066563,14.269132832437698,0.03677762362886483,13.289999961853027,15.420000076293944,68.07510475865554,14.254500102996825,15.33134666189029,13.17765354410336
2022-08-08,14.869999885559082,15.279999732971191,14.81999969482422,15.020000457763672,15.020000457763672,23643500,AAL,0.018817805579679714,0.018817805579679714,0.0,0.011622081054173903,0.012284773435326126,0.9460557913712446,48.61401176502898,14.66200008392334,14.415770456327657,14.324752656535917,0.0910177997917394,13.289999961853027,15.420000076293944,81.22067619535017,14.33400011062622,15.389100882209881,13.27889933904256
2022-08-09,14.869999885559082,14.880000114440918,14.380000114440918,14.619999885559082,14.619999885559082,23706400,AAL,-0.026992230318994004,0.0,0.026992230318994004,0.01138688543773395,0.014212789886682842,0.8011717283179765,44.48058537239813,14.773999977111817,14.447190368517106,14.346622821648744,0.100567546868362,13.289999961853027,15.279999732971191,66.83417470740406,14.326500082015992,15.370626848004797,13.282373316027186
2022-08-10,15.109999656677246,15.390000343322754,14.949999809265137,15.06999969482422,15.06999969482422,32383200,AAL,0.030315545893918383,0.030315545893918383,0.0,0.013552281573013834,0.008698663924687957,1.5579727749396857,60.906542485637715,14.861999893188477,14.54300718794897,14.400206293735815,0.14280089421315445,13.289999961853027,15.390000343322754,84.76187664906163,14.364500045776367,15.460146246054979,13.268853845497755
2022-08-11,15.399999618530272,15.460000038146973,14.899999618530272,14.989999771118164,14.989999771118164,32357500,AAL,-0.00532269554231668,0.0,0.00532269554231668,0.013552281573013834,0.007020255691373624,1.9304541271433542,65.87559618362587,14.88799991607666,14.611775277667306,14.44389469946784,0.16788057819946545,13.289999961853027,15.460000038146973,78.34100228090762,14.401500034332276,15.530342244622904,13.272657824041648
2022-08-12,15.15999984741211,15.289999961853027,15.029999732971191,15.25,15.25,21151000,AAL,0.017196206207882536,0.017196206207882536,0.0,0.014416018472862209,0.007020255691373624,2.0534890902302005,67.25057891316682,14.989999961853027,14.709963696487721,14.503606203210964,0.2063574932767569,13.289999961853027,15.460000038146973,90.32257922747988,14.440500020980835,15.631491861106896,13.249508180854773
2022-08-15,15.270000457763672,15.550000190734863,15.25,15.329999923706056,15.329999923706056,18364000,AAL,0.005232184853528388,0.005232184853528388,0.0,0.01478974596239995,0.0053382706303739215,2.770512584777665,73.47840704637333,15.051999855041505,14.805353885290542,14.564820552877267,0.2405333324132748,13.289999961853027,15.550000190734863,90.26547589609515,14.480000019073486,15.735539095339831,13.224460942807141
2022-08-16,15.300000190734863,15.710000038146973,15.109999656677246,15.5,15.5,23668500,AAL,0.011028336018251927,0.011028336018251927,0.0,0.012761687169079978,0.0053382706303739215,2.390603259502803,70.50672333316167,15.227999877929687,14.912222518322766,14.634093104515989,0.27812941380677714,13.289999961853027,15.710000038146973,91.32231274684204,14.497000026702882,15.79963035811636,13.194369695289403
2022-08-17,15.229999542236328,15.289999961853027,14.779999732971191,14.960000038146973,14.960000038146973,28352800,AAL,-0.03546004882893827,0.0,0.03546004882893827,0.012761687169079978,0.006789249600707782,1.879690381062079,65.2740445092162,15.205999946594238,14.919572905988028,14.658234358859024,0.26133854712900373,13.489999771118164,15.710000038146973,66.21622027983895,14.48450002670288,15.762894780890647,13.206105272515114
2022-08-18,14.979999542236328,15.020000457763672,14.729999542236328,14.84000015258789,14.84000015258789,19271200,AAL,-0.008053727074825545,0.0,0.008053727074825545,0.012761687169079978,0.007104490621594651,1.7962846105095611,64.23826114689477,15.176000022888184,14.907330943926468,14.67169849172783,0.23563245219863838,13.520000457763672,15.710000038146973,60.27397021661475,14.522500038146973,15.795438821110908,13.249561255183037
2022-08-19,14.5,14.56999969482422,13.960000038146973,14.170000076293944,14.170000076293944,31593300,AAL,-0.04619918893466002,0.0,0.04619918893466002,0.009852084179415759,0.010404432688356082,0.9469121935347351,48.63661528646341,14.960000038146973,14.793895425829156,14.634535646140133,0.15935977968902293,13.899999618530272,15.710000038146973,14.917148904354905,14.54700002670288,15.769526993262861,13.3244730601429
2022-08-22,13.779999732971191,13.920000076293944,13.609999656677246,13.710000038146973,13.710000038146973,25120700,AAL,-0.03300156273013455,0.0,0.03300156273013455,0.009852084179415759,0.011652685598743709,0.8454775593085533,45.81348361804676,14.636000061035157,14.627142289262666,14.566051527029527,0.06109076223313892,13.609999656677246,15.710000038146973,4.761922062115976,14.545000028610229,15.773134927104342,13.316865130116115
2022-08-23,13.779999732971191,13.93000030517578,13.59000015258789,13.81999969482422,13.81999969482422,25500100,AAL,0.007991299900697246,0.007991299900697246,0.0,0.007584297984669515,0.011652685598743709,0.6508626634092992,39.42560927903973,14.3,14.502966505502904,14.510788428347654,-0.007821922844749807,13.59000015258789,15.710000038146973,10.849035596795558,14.564499998092652,15.728819897777086,13.400180098408217
