Date,Open,High,Low,Close,Adj Close,Volume,Name
2022-10-25,6.239999771118164,6.309999942779541,6.230000019073486,6.28000020980835,6.121816158294678,14248900,SIRI
2022-10-26,6.320000171661377,6.400000095367432,6.21999979019165,6.230000019073486,6.073075771331787,16571100,SIRI
2022-10-27,6.210000038146973,6.269999980926514,6.099999904632568,6.110000133514404,5.956098556518555,16074500,SIRI
2022-10-28,6.170000076293945,6.210000038146973,6.070000171661377,6.170000076293945,6.014586448669434,12844000,SIRI
2022-10-31,6.179999828338623,6.179999828338623,6.03000020980835,6.039999961853027,5.887861251831055,27003200,SIRI
2022-11-01,6.119999885559082,6.239999771118164,6.059999942779541,6.059999942779541,5.907357215881348,16792700,SIRI
2022-11-02,6.090000152587891,6.239999771118164,6.019999980926514,6.070000171661377,5.917105674743652,23574100,SIRI
2022-11-03,6.039999961853027,6.119999885559082,6.0,6.090000152587891,5.9366021156311035,18926100,SIRI
2022-11-04,6.139999866485596,6.190000057220459,6.079999923706055,6.159999847412109,6.004838466644287,17429000,SIRI
2022-11-07,6.179999828338623,6.28000020980835,6.179999828338623,6.28000020980835,6.121816158294678,16165800,SIRI
2022-11-08,6.300000190734863,6.389999866485596,6.269999980926514,6.360000133514404,6.199800968170166,15374700,SIRI
2022-11-09,6.320000171661377,6.389999866485596,6.260000228881836,6.320000171661377,6.184145450592041,12917800,SIRI
2022-11-10,6.380000114440918,6.46999979019165,6.329999923706055,6.409999847412109,6.272210121154785,19421200,SIRI
2022-11-11,6.400000095367432,6.449999809265137,6.320000171661377,6.440000057220459,6.301565170288086,15178100,SIRI
2022-11-14,6.449999809265137,6.480000019073486,6.409999847412109,6.420000076293945,6.2819952964782715,15459100,SIRI
2022-11-15,6.449999809265137,6.5,6.409999847412109,6.46999979019165,6.330920219421387,17379000,SIRI
2022-11-16,6.489999771118164,6.519999980926514,6.420000076293945,6.480000019073486,6.340705871582031,16814800,SIRI
2022-11-17,6.380000114440918,6.489999771118164,6.28000020980835,6.360000133514404,6.22328519821167,19702500,SIRI
2022-11-18,6.369999885559082,6.420000076293945,6.269999980926514,6.389999866485596,6.2526397705078125,13705000,SIRI
2022-11-21,6.409999847412109,6.480000019073486,6.380000114440918,6.429999828338623,6.2917799949646,13781100,SIRI
2022-11-22,6.449999809265137,6.5,6.409999847412109,6.489999771118164,6.350490093231201,8548100,SIRI
2022-11-23,6.460000038146973,6.539999961853027,6.449999809265137,6.5,6.3602752685546875,10046100,SIRI
2022-11-25,6.449999809265137,6.800000190734863,6.449999809265137,6.489999771118164,6.350490093231201,3838100,SIRI
2022-11-28,6.480000019073486,6.510000228881836,6.380000114440918,6.380000114440918,6.242855072021484,10770700,SIRI
2022-11-29,6.369999885559082,6.429999828338623,6.349999904632568,6.409999847412109,6.272210121154785,11000900,SIRI
2022-11-30,6.429999828338623,6.489999771118164,6.309999942779541,6.489999771118164,6.350490093231201,22117600,SIRI
2022-12-01,6.360000133514404,6.539999961853027,6.349999904632568,6.409999847412109,6.272210121154785,19294100,SIRI
2022-12-02,6.360000133514404,6.360000133514404,6.239999771118164,6.239999771118164,6.105864524841309,15222000,SIRI
2022-12-05,6.179999828338623,6.210000038146973,6.150000095367432,6.179999828338623,6.047154426574707,14386700,SIRI
2022-12-06,6.210000038146973,6.230000019073486,6.119999885559082,6.150000095367432,6.017799377441406,12915400,SIRI
2022-12-07,6.110000133514404,6.21999979019165,6.099999904632568,6.199999809265137,6.0667243003845215,12467600,SIRI
2022-12-08,6.190000057220459,6.210000038146973,6.110000133514404,6.159999847412109,6.027584552764893,11545900,SIRI
2022-12-09,6.170000076293945,6.170000076293945,6.090000152587891,6.110000133514404,5.978659152984619,8435200,SIRI
2022-12-12,6.090000152587891,6.170000076293945,6.050000190734863,6.150000095367432,6.017799377441406,9467400,SIRI
2022-12-13,6.25,6.260000228881836,6.139999866485596,6.159999847412109,6.027584552764893,15129600,SIRI
2022-12-14,6.119999885559082,6.210000038146973,6.070000171661377,6.119999885559082,5.988443851470947,13779800,SIRI
2022-12-15,6.090000152587891,6.110000133514404,5.96999979019165,5.96999979019165,5.841668128967285,16720700,SIRI
2022-12-16,5.909999847412109,5.989999771118164,5.909999847412109,5.960000038146973,5.831883430480957,33316700,SIRI
2022-12-19,6.0,6.010000228881836,5.880000114440918,5.900000095367432,5.7731733322143555,11987400,SIRI
2022-12-20,5.909999847412109,5.929999828338623,5.849999904632568,5.869999885559082,5.7438178062438965,8822500,SIRI
2022-12-21,5.920000076293945,5.929999828338623,5.840000152587891,5.900000095367432,5.7731733322143555,12282100,SIRI
2022-12-22,5.849999904632568,5.869999885559082,5.760000228881836,5.809999942779541,5.685107231140137,17851400,SIRI
2022-12-23,5.829999923706055,5.880000114440918,5.800000190734863,5.840000152587891,5.7144622802734375,9712800,SIRI
2022-12-27,5.880000114440918,5.909999847412109,5.769999980926514,5.78000020980835,5.655752658843994,8266100,SIRI
2022-12-28,5.78000020980835,5.840000152587891,5.730000019073486,5.730000019073486,5.606827735900879,12254400,SIRI
2022-12-29,5.789999961853027,5.860000133514404,5.78000020980835,5.820000171661377,5.694892883300781,11556800,SIRI
2022-12-30,5.800000190734863,5.840000152587891,5.760000228881836,5.840000152587891,5.7144622802734375,9834900,SIRI
2023-01-03,5.840000152587891,5.860000133514404,5.71999979019165,5.789999961853027,5.6655378341674805,16513500,SIRI
2023-01-04,5.849999904632568,5.920000076293945,5.829999923706055,5.860000133514404,5.734033107757568,18321800,SIRI
2023-01-05,5.849999904632568,5.869999885559082,5.789999961853027,5.829999923706055,5.704678058624268,11576100,SIRI
2023-01-06,5.889999866485596,5.989999771118164,5.869999885559082,5.989999771118164,5.8612380027771,11929800,SIRI
2023-01-09,5.940000057220459,5.960000038146973,5.889999866485596,5.909999847412109,5.782958030700684,9848400,SIRI
2023-01-10,5.880000114440918,5.929999828338623,5.860000133514404,5.909999847412109,5.782958030700684,8439000,SIRI
2023-01-11,5.940000057220459,6.0,5.909999847412109,6.0,5.871023178100586,9102700,SIRI
2023-01-12,5.96999979019165,6.0,5.900000095367432,5.960000038146973,5.831883430480957,10547400,SIRI
2023-01-13,5.940000057220459,5.960000038146973,5.889999866485596,5.960000038146973,5.831883430480957,8347900,SIRI
2023-01-17,5.949999809265137,6.0,5.920000076293945,5.980000019073486,5.85145378112793,8287100,SIRI
2023-01-18,5.989999771118164,5.989999771118164,5.829999923706055,5.840000152587891,5.7144622802734375,18282700,SIRI
2023-01-19,5.820000171661377,5.840000152587891,5.78000020980835,5.789999961853027,5.6655378341674805,12455000,SIRI
2023-01-20,5.78000020980835,5.860000133514404,5.769999980926514,5.840000152587891,5.7144622802734375,11807200,SIRI
2023-01-23,5.840000152587891,5.909999847412109,5.829999923706055,5.880000114440918,5.753603458404541,11811300,SIRI
2023-01-24,5.880000114440918,5.880000114440918,5.760000228881836,5.789999961853027,5.6655378341674805,12954900,SIRI
2023-01-25,5.789999961853027,5.929999828338623,5.75,5.909999847412109,5.782958030700684,16116900,SIRI
2023-01-26,5.920000076293945,5.940000057220459,5.880000114440918,5.900000095367432,5.7731733322143555,16072000,SIRI
2023-01-27,5.880000114440918,5.949999809265137,5.840000152587891,5.920000076293945,5.79274320602417,10856700,SIRI
2023-01-30,5.869999885559082,5.909999847412109,5.860000133514404,5.869999885559082,5.7438178062438965,9961000,SIRI
2023-01-31,5.900000095367432,5.909999847412109,5.730000019073486,5.789999961853027,5.6655378341674805,29974600,SIRI
2023-02-01,5.769999980926514,5.889999866485596,5.760000228881836,5.860000133514404,5.734033107757568,17869100,SIRI
2023-02-02,5.619999885559082,5.670000076293945,5.260000228881836,5.300000190734863,5.186070919036865,48134700,SIRI
2023-02-03,5.360000133514404,5.389999866485596,5.210000038146973,5.21999979019165,5.107789993286133,25840600,SIRI
2023-02-06,5.199999809265137,5.210000038146973,4.96999979019165,4.989999771118164,4.882734298706055,29559000,SIRI
2023-02-07,4.989999771118164,5.090000152587891,4.949999809265137,5.059999942779541,4.951229572296143,25446200,SIRI
2023-02-08,5.039999961853027,5.059999942779541,4.96999979019165,5.0,4.915835857391357,16649000,SIRI
2023-02-09,5.010000228881836,5.079999923706055,4.760000228881836,4.78000020980835,4.699539661407471,17460000,SIRI
2023-02-10,4.730000019073486,4.78000020980835,4.679999828338623,4.71999979019165,4.640549182891846,19070400,SIRI
2023-02-13,4.710000038146973,4.739999771118164,4.679999828338623,4.710000038146973,4.630717754364014,14205600,SIRI
2023-02-14,4.679999828338623,4.699999809265137,4.599999904632568,4.650000095367432,4.571727275848389,14380500,SIRI
2023-02-15,4.610000133514404,4.710000038146973,4.590000152587891,4.690000057220459,4.611053943634033,17758000,SIRI
2023-02-16,4.679999828338623,4.710000038146973,4.599999904632568,4.610000133514404,4.532400608062744,21546500,SIRI
2023-02-17,4.599999904632568,4.639999866485596,4.550000190734863,4.599999904632568,4.522569179534912,17417300,SIRI
2023-02-21,4.559999942779541,4.579999923706055,4.449999809265137,4.449999809265137,4.375093460083008,12186500,SIRI
2023-02-22,4.460000038146973,4.480000019073486,4.389999866485596,4.400000095367432,4.325935363769531,13720600,SIRI
2023-02-23,4.389999866485596,4.409999847412109,4.340000152587891,4.389999866485596,4.316103935241699,14177700,SIRI
2023-02-24,4.380000114440918,4.429999828338623,4.320000171661377,4.389999866485596,4.316103935241699,15186600,SIRI
2023-02-27,4.409999847412109,4.460000038146973,4.400000095367432,4.460000038146973,4.384925842285156,11741600,SIRI
2023-02-28,4.46999979019165,4.46999979019165,4.369999885559082,4.389999866485596,4.316103935241699,14911800,SIRI
2023-03-01,4.389999866485596,4.389999866485596,4.21999979019165,4.269999980926514,4.198123931884766,14731000,SIRI
2023-03-02,4.25,4.309999942779541,4.21999979019165,4.300000190734863,4.227619171142578,11866100,SIRI
2023-03-03,4.28000020980835,4.309999942779541,4.239999771118164,4.25,4.178460597991943,14411600,SIRI
2023-03-06,4.21999979019165,4.329999923706055,4.199999809265137,4.300000190734863,4.227619171142578,17895300,SIRI
2023-03-07,4.260000228881836,4.289999961853027,4.039999961853027,4.059999942779541,3.991658926010132,21534700,SIRI
2023-03-08,4.070000171661377,4.079999923706055,3.8299999237060547,3.859999895095825,3.79502534866333,35286500,SIRI
2023-03-09,3.859999895095825,3.890000104904175,3.7699999809265137,3.799999952316284,3.7360353469848633,18992400,SIRI
2023-03-10,3.799999952316284,3.799999952316284,3.640000104904175,3.6700000762939453,3.6082236766815186,21706700,SIRI
2023-03-13,3.6700000762939453,3.7899999618530273,3.619999885559082,3.630000114440918,3.568897008895874,25499900,SIRI
2023-03-14,3.6500000953674316,3.6700000762939453,3.490000009536743,3.509999990463257,3.4509167671203613,17727700,SIRI
2023-03-15,3.440000057220459,3.6600000858306885,3.430000066757202,3.640000104904175,3.578728675842285,21393300,SIRI
2023-03-16,3.609999895095825,3.640000104904175,3.559999942779541,3.609999895095825,3.5492331981658936,19807300,SIRI
2023-03-17,3.5999999046325684,3.6600000858306885,3.5999999046325684,3.640000104904175,3.578728675842285,27310600,SIRI
2023-03-20,3.640000104904175,3.740000009536743,3.630000114440918,3.7100000381469727,3.647550344467163,14919900,SIRI
2023-03-21,3.7300000190734863,3.809999942779541,3.7100000381469727,3.799999952316284,3.7360353469848633,16238500,SIRI
2023-03-22,3.7799999713897705,3.809999942779541,3.6600000858306885,3.680000066757202,3.6180553436279297,17610200,SIRI
2023-03-23,3.690000057220459,3.700000047683716,3.569999933242798,3.609999895095825,3.5492331981658936,18371900,SIRI
2023-03-24,3.5899999141693115,3.7799999713897705,3.549999952316284,3.7699999809265137,3.70654034614563,22120400,SIRI
2023-03-27,3.7899999618530273,3.859999895095825,3.7200000286102295,3.75,3.6868772506713867,21096800,SIRI
2023-03-28,3.7300000190734863,3.859999895095825,3.7200000286102295,3.8399999141693115,3.7753617763519287,16850800,SIRI
2023-03-29,3.869999885559082,3.930000066757202,3.8399999141693115,3.9000000953674316,3.8343520164489746,14863600,SIRI
2023-03-30,3.9100000858306885,3.990000009536743,3.9000000953674316,3.9600000381469727,3.8933420181274414,14892700,SIRI
2023-03-31,3.930000066757202,4.019999980926514,3.9100000858306885,3.9700000286102295,3.9031736850738525,15473900,SIRI
2023-04-03,3.9700000286102295,4.0,3.930000066757202,3.9600000381469727,3.8933420181274414,10716200,SIRI
2023-04-04,3.930000066757202,3.9600000381469727,3.809999942779541,3.8399999141693115,3.7753617763519287,16266800,SIRI
2023-04-05,3.7899999618530273,3.9800000190734863,3.740000009536743,3.9600000381469727,3.8933420181274414,19556900,SIRI
2023-04-06,3.940000057220459,4.019999980926514,3.9200000762939453,3.990000009536743,3.922837018966675,9720800,SIRI
2023-04-10,3.9700000286102295,4.130000114440918,3.9700000286102295,4.079999923706055,4.011322021484375,14374300,SIRI
2023-04-11,4.079999923706055,4.139999866485596,4.050000190734863,4.059999942779541,3.991658926010132,11066400,SIRI
2023-04-12,4.079999923706055,4.130000114440918,3.9700000286102295,3.9800000190734863,3.9130053520202637,14255500,SIRI
2023-04-13,3.9800000190734863,4.070000171661377,3.9700000286102295,4.050000190734863,3.9818274974823,12357000,SIRI
2023-04-14,4.039999961853027,4.059999942779541,3.940000057220459,3.9600000381469727,3.8933420181274414,10136000,SIRI
2023-04-17,3.9800000190734863,4.03000020980835,3.930000066757202,3.990000009536743,3.922837018966675,12236200,SIRI
2023-04-18,4.0,4.0,3.819999933242798,3.880000114440918,3.8146886825561523,18512600,SIRI
2023-04-19,3.8399999141693115,3.9700000286102295,3.8399999141693115,3.930000066757202,3.863847017288208,8142100,SIRI
2023-04-20,3.9000000953674316,3.930000066757202,3.7799999713897705,3.799999952316284,3.7360353469848633,17350600,SIRI
2023-04-21,3.799999952316284,3.859999895095825,3.7799999713897705,3.8399999141693115,3.7753617763519287,10184200,SIRI
2023-04-24,3.819999933242798,3.8399999141693115,3.75,3.7799999713897705,3.716372013092041,9878000,SIRI
2023-04-25,3.799999952316284,3.799999952316284,3.680000066757202,3.690000057220459,3.6278867721557617,16009600,SIRI
2023-04-26,3.6500000953674316,3.7200000286102295,3.619999885559082,3.6500000953674316,3.588560104370117,13056900,SIRI
2023-04-27,3.5299999713897705,3.7699999809265137,3.319999933242798,3.700000047683716,3.637718439102173,32907400,SIRI
2023-04-28,3.7100000381469727,3.8499999046325684,3.690000057220459,3.799999952316284,3.7360353469848633,18671600,SIRI
2023-05-01,3.799999952316284,3.859999895095825,3.759999990463257,3.7799999713897705,3.716372013092041,14013200,SIRI
2023-05-02,3.7799999713897705,3.7799999713897705,3.6500000953674316,3.680000066757202,3.6180553436279297,13888000,SIRI
2023-05-03,3.690000057220459,3.759999990463257,3.680000066757202,3.690000057220459,3.6278867721557617,15178900,SIRI
2023-05-04,3.680000066757202,3.680000066757202,3.549999952316284,3.5899999141693115,3.5526769161224365,11336100,SIRI
2023-05-05,3.609999895095825,3.740000009536743,3.5999999046325684,3.7300000190734863,3.6912214756011963,13390800,SIRI
2023-05-08,3.7300000190734863,3.759999990463257,3.569999933242798,3.5999999046325684,3.562572956085205,20685500,SIRI
2023-05-09,3.569999933242798,3.5999999046325684,3.4100000858306885,3.4200000762939453,3.38444447517395,25465100,SIRI
2023-05-10,3.450000047683716,3.4800000190734863,3.3499999046325684,3.4200000762939453,3.38444447517395,16180900,SIRI
2023-05-11,3.380000114440918,3.6500000953674316,3.380000114440918,3.619999885559082,3.582365036010742,20589000,SIRI
2023-05-12,3.6500000953674316,3.6600000858306885,3.4600000381469727,3.549999952316284,3.5130927562713623,15774300,SIRI
2023-05-15,3.549999952316284,3.609999895095825,3.5199999809265137,3.5899999141693115,3.5526769161224365,9319800,SIRI
2023-05-16,3.5899999141693115,3.630000114440918,3.5399999618530273,3.5399999618530273,3.5031967163085938,12439800,SIRI
2023-05-17,3.549999952316284,3.690000057220459,3.509999990463257,3.630000114440918,3.59226131439209,17020400,SIRI
2023-05-18,3.5999999046325684,3.6500000953674316,3.5199999809265137,3.630000114440918,3.59226131439209,13752700,SIRI
2023-05-19,3.6500000953674316,3.6700000762939453,3.5,3.5299999713897705,3.4933009147644043,13358800,SIRI
2023-05-22,3.549999952316284,3.5799999237060547,3.509999990463257,3.549999952316284,3.5130927562713623,12426600,SIRI
2023-05-23,3.5399999618530273,3.5999999046325684,3.5,3.5299999713897705,3.4933009147644043,16868600,SIRI
2023-05-24,3.5299999713897705,3.5399999618530273,3.4700000286102295,3.5299999713897705,3.4933009147644043,13017200,SIRI
2023-05-25,3.4800000190734863,3.5199999809265137,3.450000047683716,3.490000009536743,3.45371675491333,10179300,SIRI
2023-05-26,3.4800000190734863,3.559999942779541,3.450000047683716,3.5299999713897705,3.4933009147644043,13610800,SIRI
2023-05-30,3.5299999713897705,3.609999895095825,3.5199999809265137,3.5999999046325684,3.562572956085205,12567700,SIRI
2023-05-31,3.5899999141693115,3.630000114440918,3.559999942779541,3.559999942779541,3.522988796234131,24174100,SIRI
2023-06-01,3.5899999141693115,3.759999990463257,3.4800000190734863,3.700000047683716,3.6615333557128906,23897600,SIRI
2023-06-02,3.7100000381469727,3.740000009536743,3.549999952316284,3.5799999237060547,3.542780876159668,16878500,SIRI
2023-06-05,3.5799999237060547,3.690000057220459,3.569999933242798,3.5999999046325684,3.562572956085205,16651200,SIRI
2023-06-06,3.619999885559082,3.740000009536743,3.5899999141693115,3.7300000190734863,3.6912214756011963,12731200,SIRI
2023-06-07,3.740000009536743,3.890000104904175,3.7100000381469727,3.859999895095825,3.8198699951171875,21234900,SIRI
2023-06-08,3.880000114440918,3.9200000762939453,3.7699999809265137,3.880000114440918,3.8396620750427246,14961800,SIRI
2023-06-09,3.890000104904175,3.890000104904175,3.7899999618530273,3.809999942779541,3.7703897953033447,13141700,SIRI
2023-06-12,3.7899999618530273,3.819999933242798,3.6700000762939453,3.7899999618530273,3.7505977153778076,14183700,SIRI
2023-06-13,3.809999942779541,3.8499999046325684,3.7799999713897705,3.8299999237060547,3.7901816368103027,11525700,SIRI
2023-06-14,3.8299999237060547,3.9100000858306885,3.759999990463257,3.7699999809265137,3.7308056354522705,18443300,SIRI
2023-06-15,3.7899999618530273,3.8399999141693115,3.75,3.8299999237060547,3.7901816368103027,10965000,SIRI
2023-06-16,3.9100000858306885,3.9800000190734863,3.7899999618530273,3.940000057220459,3.899038314819336,57970500,SIRI
2023-06-20,3.950000047683716,3.9700000286102295,3.700000047683716,3.75,3.7110137939453125,26948800,SIRI
2023-06-21,3.7699999809265137,3.7699999809265137,3.6500000953674316,3.6600000858306885,3.6219494342803955,14579000,SIRI
2023-06-22,3.6700000762939453,3.7799999713897705,3.6500000953674316,3.75,3.7110137939453125,18711900,SIRI
2023-06-23,3.700000047683716,3.8499999046325684,3.6500000953674316,3.8299999237060547,3.7901816368103027,23944800,SIRI
2023-06-26,3.8299999237060547,3.950000047683716,3.799999952316284,3.9100000858306885,3.8693501949310303,10996000,SIRI
2023-06-27,3.9200000762939453,4.320000171661377,3.890000104904175,4.090000152587891,4.047478675842285,39288300,SIRI
2023-06-28,4.139999866485596,4.289999961853027,4.110000133514404,4.269999980926514,4.225607395172119,21406200,SIRI
2023-06-29,4.300000190734863,4.329999923706055,4.159999847412109,4.329999923706055,4.2849836349487305,15686800,SIRI
2023-06-30,4.369999885559082,4.550000190734863,4.320000171661377,4.53000020980835,4.482904434204102,17128200,SIRI
2023-07-03,4.559999942779541,4.639999866485596,4.510000228881836,4.630000114440918,4.581864833831787,11365800,SIRI
2023-07-05,4.599999904632568,4.610000133514404,4.449999809265137,4.559999942779541,4.512592315673828,14322100,SIRI
2023-07-06,4.519999980926514,4.53000020980835,4.400000095367432,4.440000057220459,4.393840312957764,11983300,SIRI
2023-07-07,4.440000057220459,4.5,4.409999847412109,4.449999809265137,4.403735637664795,11730600,SIRI
2023-07-10,4.5,4.670000076293945,4.449999809265137,4.610000133514404,4.56207275390625,17402000,SIRI
2023-07-11,4.630000114440918,4.800000190734863,4.610000133514404,4.78000020980835,4.7303056716918945,16910800,SIRI
2023-07-12,4.820000171661377,4.860000133514404,4.730000019073486,4.809999942779541,4.759993076324463,14071200,SIRI
2023-07-13,4.800000190734863,4.920000076293945,4.78000020980835,4.889999866485596,4.839161396026611,9727200,SIRI
2023-07-14,4.840000152587891,4.849999904632568,4.71999979019165,4.75,4.70061731338501,15178500,SIRI
2023-07-17,4.710000038146973,4.960000038146973,4.650000095367432,4.940000057220459,4.888641834259033,14767800,SIRI
2023-07-18,4.940000057220459,5.369999885559082,4.920000076293945,5.289999961853027,5.235003471374512,30128300,SIRI
2023-07-19,5.289999961853027,5.559999942779541,5.269999980926514,5.489999771118164,5.432923793792725,30894400,SIRI
2023-07-20,5.46999979019165,7.949999809265137,5.429999828338623,7.809999942779541,7.728804111480713,127968500,SIRI
2023-07-21,6.989999771118164,7.389999866485596,6.570000171661377,7.079999923706055,7.0063934326171875,132913300,SIRI
2023-07-24,6.769999980926514,6.940000057220459,5.980000019073486,6.0,5.937621593475342,39118000,SIRI
2023-07-25,5.960000038146973,5.980000019073486,5.070000171661377,5.130000114440918,5.076666831970215,44713800,SIRI
2023-07-26,5.119999885559082,5.300000190734863,4.880000114440918,4.889999866485596,4.839161396026611,31869900,SIRI
2023-07-27,4.960000038146973,5.03000020980835,4.699999809265137,4.809999942779541,4.759993076324463,21181900,SIRI
2023-07-28,4.849999904632568,5.159999847412109,4.800000190734863,5.110000133514404,5.056874752044678,19849300,SIRI
2023-07-31,5.210000038146973,5.389999866485596,5.070000171661377,5.099999904632568,5.04697847366333,24200700,SIRI
2023-08-01,5.320000171661377,5.650000095367432,4.860000133514404,4.980000019073486,4.928225994110107,24528200,SIRI
2023-08-02,5.03000020980835,5.130000114440918,4.820000171661377,4.960000038146973,4.9084343910217285,20117100,SIRI
2023-08-03,4.920000076293945,5.059999942779541,4.920000076293945,4.980000019073486,4.928225994110107,10707800,SIRI
2023-08-04,5.019999980926514,5.03000020980835,4.690000057220459,4.829999923706055,4.779785633087158,19510000,SIRI
2023-08-07,4.820000171661377,4.860000133514404,4.71999979019165,4.809999942779541,4.783763408660889,10602300,SIRI
2023-08-08,4.71999979019165,4.829999923706055,4.610000133514404,4.820000171661377,4.7937092781066895,13513800,SIRI
2023-08-09,4.789999961853027,4.909999847412109,4.78000020980835,4.880000114440918,4.853382110595703,13107400,SIRI
2023-08-10,5.0,5.179999828338623,4.820000171661377,4.840000152587891,4.813600063323975,17792800,SIRI
2023-08-11,4.789999961853027,4.880000114440918,4.730000019073486,4.75,4.724091053009033,8312600,SIRI
2023-08-14,4.71999979019165,4.820000171661377,4.670000076293945,4.699999809265137,4.674363613128662,7987000,SIRI
2023-08-15,4.650000095367432,4.75,4.610000133514404,4.710000038146973,4.684309005737305,8703700,SIRI
2023-08-16,4.699999809265137,4.739999771118164,4.619999885559082,4.619999885559082,4.594799995422363,9106600,SIRI
2023-08-17,4.619999885559082,4.659999847412109,4.489999771118164,4.5,4.475454330444336,11623900,SIRI
2023-08-18,4.5,4.610000133514404,4.460000038146973,4.489999771118164,4.465508937835693,10639900,SIRI
2023-08-21,4.420000076293945,4.5,4.380000114440918,4.400000095367432,4.375999927520752,11450600,SIRI
2023-08-22,4.46999979019165,4.510000228881836,4.230000019073486,4.269999980926514,4.246708869934082,16654300,SIRI
2023-08-23,4.269999980926514,4.28000020980835,4.110000133514404,4.130000114440918,4.107472896575928,16915300,SIRI
2023-08-24,4.099999904632568,4.210000038146973,3.990000009536743,4.010000228881836,3.9881274700164795,13515100,SIRI
2023-08-25,4.010000228881836,4.130000114440918,4.010000228881836,4.039999961853027,4.017963409423828,8886700,SIRI
2023-08-28,4.079999923706055,4.139999866485596,4.039999961853027,4.099999904632568,4.077636241912842,8598600,SIRI
2023-08-29,4.119999885559082,4.329999923706055,4.110000133514404,4.28000020980835,4.256654739379883,11030900,SIRI
2023-08-30,4.449999809265137,4.599999904632568,4.429999828338623,4.579999923706055,4.555017948150635,17284700,SIRI
2023-08-31,4.610000133514404,4.610000133514404,4.389999866485596,4.400000095367432,4.375999927520752,15290000,SIRI
2023-09-01,4.449999809265137,4.53000020980835,4.420000076293945,4.5,4.475454330444336,10317000,SIRI
2023-09-05,4.480000019073486,4.510000228881836,4.260000228881836,4.28000020980835,4.256654739379883,12481700,SIRI
2023-09-06,4.269999980926514,4.360000133514404,4.230000019073486,4.289999961853027,4.266600131988525,8371600,SIRI
2023-09-07,4.289999961853027,4.329999923706055,4.130000114440918,4.210000038146973,4.187036514282227,11420000,SIRI
2023-09-08,4.239999771118164,4.269999980926514,4.170000076293945,4.260000228881836,4.236763954162598,15162600,SIRI
2023-09-11,4.239999771118164,4.360000133514404,4.210000038146973,4.230000019073486,4.206927299499512,10397200,SIRI
2023-09-12,4.170000076293945,4.300000190734863,4.150000095367432,4.28000020980835,4.256654739379883,11705200,SIRI
2023-09-13,4.269999980926514,4.309999942779541,4.150000095367432,4.150000095367432,4.127363681793213,12687000,SIRI
2023-09-14,4.179999828338623,4.349999904632568,4.179999828338623,4.320000171661377,4.296436786651611,18053600,SIRI
2023-09-15,4.340000152587891,4.349999904632568,3.930000066757202,3.990000009536743,3.9682364463806152,81812600,SIRI
2023-09-18,4.019999980926514,4.190000057220459,4.010000228881836,4.099999904632568,4.077636241912842,20817900,SIRI
2023-09-19,4.070000171661377,4.179999828338623,4.070000171661377,4.179999828338623,4.157199859619141,10247500,SIRI
2023-09-20,4.210000038146973,4.25,4.110000133514404,4.119999885559082,4.097527027130127,9003100,SIRI
2023-09-21,4.119999885559082,4.150000095367432,4.059999942779541,4.099999904632568,4.077636241912842,11644500,SIRI
2023-09-22,4.130000114440918,4.170000076293945,4.010000228881836,4.03000020980835,4.008018493652344,9278100,SIRI
2023-09-25,4.0,4.059999942779541,3.9700000286102295,4.010000228881836,3.9881274700164795,9650500,SIRI
2023-09-26,3.6500000953674316,4.059999942779541,3.4800000190734863,3.880000114440918,3.8588364124298096,64501200,SIRI
2023-09-27,3.940000057220459,4.079999923706055,3.809999942779541,4.070000171661377,4.047800064086914,29034200,SIRI
2023-09-28,4.159999847412109,4.920000076293945,4.0,4.679999828338623,4.654472351074219,45479600,SIRI
2023-09-29,4.619999885559082,4.829999923706055,4.46999979019165,4.519999980926514,4.495345592498779,22047200,SIRI
2023-10-02,4.480000019073486,4.550000190734863,4.28000020980835,4.309999942779541,4.2864909172058105,21307100,SIRI
2023-10-03,4.289999961853027,4.369999885559082,4.199999809265137,4.289999961853027,4.266600131988525,13981900,SIRI
2023-10-04,4.360000133514404,4.489999771118164,4.300000190734863,4.449999809265137,4.425726890563965,14705900,SIRI
2023-10-05,4.5,4.5,4.329999923706055,4.369999885559082,4.346163749694824,12208700,SIRI
2023-10-06,4.340000152587891,4.420000076293945,4.28000020980835,4.320000171661377,4.296436786651611,13575500,SIRI
2023-10-09,4.320000171661377,4.510000228881836,4.269999980926514,4.420000076293945,4.395891189575195,9652200,SIRI
2023-10-10,4.460000038146973,4.489999771118164,4.429999828338623,4.46999979019165,4.445618152618408,12000800,SIRI
2023-10-11,4.570000171661377,4.590000152587891,4.46999979019165,4.590000152587891,4.5649638175964355,8820400,SIRI
2023-10-12,4.610000133514404,4.630000114440918,4.46999979019165,4.590000152587891,4.5649638175964355,12338800,SIRI
2023-10-13,4.690000057220459,4.860000133514404,4.619999885559082,4.849999904632568,4.823545455932617,18206700,SIRI
2023-10-16,4.849999904632568,4.889999866485596,4.739999771118164,4.840000152587891,4.813600063323975,11469800,SIRI
2023-10-17,4.889999866485596,4.900000095367432,4.710000038146973,4.71999979019165,4.694254398345947,8640200,SIRI
2023-10-18,4.71999979019165,4.71999979019165,4.590000152587891,4.599999904632568,4.574909210205078,5761400,SIRI
2023-10-19,4.599999904632568,4.690000057220459,4.539999961853027,4.559999942779541,4.53512716293335,8771400,SIRI
